open,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE d6b4b575fb251c418f5f6438419648b4690191de src/main/java/org/apache/maven/plugin/dependency/utils/markers/SourcesFileMarkerHandler.java 154 154
open,DCN_NULLPOINTER_EXCEPTION e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6 src/test/java/org/apache/commons/collections4/bidimap/UnmodifiableSortedBidiMapTest.java 112 112
open,DCN_NULLPOINTER_EXCEPTION bb0781551c7f1d7ddd28733acff95e1f130e766c src/test/java/org/apache/commons/collections4/map/AbstractOrderedMapTest.java 181 181
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION a9babcad4bf83717edb5e6a24955f37b034fc958 src/java/org/apache/nutch/fetcher/OldFetcher.java 543 569
open,DCN_NULLPOINTER_EXCEPTION ba66f76a13214ea6b7a78f7b7f3e07143dea3847 src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java 517 517
open,DCN_NULLPOINTER_EXCEPTION ba66f76a13214ea6b7a78f7b7f3e07143dea3847 src/test/java/org/apache/commons/collections4/ComparatorUtilsTest.java 70 70
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 9f45dc09e3a899971c24a4438f676110af71f24c src/test/java/org/apache/commons/collections4/functors/EqualPredicateTest.java 38 39
open,EI_EXPOSE_REP2 d9ba9e916ed00782922516dd3e8f5af0892a5631 src/java/org/apache/nutch/net/URLNormalizerChecker.java 39 39
open,DLS_DEAD_LOCAL_STORE 470217ebc26bc5cac5b121f30121b0a144893d83 src/test/java/org/apache/commons/imaging/examples/SampleUsage.java 82 82
open,EI_EXPOSE_REP2 0522b37f453811962c61c7bb99c82862a04e4fa0 src/java/org/apache/nutch/crawl/Signature.java 35 35
open,DE_MIGHT_IGNORE eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8 src/java/org/apache/nutch/segment/SegmentMerger.java 162 162
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION ea305b08516979ff3e5688cd5268e8f7a7a1234e src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java 875 881
open,EI_EXPOSE_REP2 04c67ab2669a6c2a903635d23283da7c9e174d97 src/java/org/apache/nutch/fetcher/FetcherOutput.java 39 39
open,DCN_NULLPOINTER_EXCEPTION ea305b08516979ff3e5688cd5268e8f7a7a1234e src/test/java/org/apache/commons/collections4/set/ListOrderedSetTest.java 255 255
open,PZLA_PREFER_ZERO_LENGTH_ARRAYS 2385003d5114a080fa70f8d1597c221c2dabd175 src/main/java/org/apache/commons/imaging/formats/xpm/XpmImageParser.java 176 176
open,EI_EXPOSE_REP 3df60c3ca504d765bfad30821d35feb33cb980dc src/main/java/org/apache/maven/plugin/dependency/utils/DependencyStatusSets.java 94 94
open,BC_UNCONFIRMED_CAST eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8 src/java/org/apache/nutch/segment/ContentAsTextInputFormat.java 108 108
open,MS_SHOULD_BE_FINAL 087b12586cced83f42a8b31c9c596448b9b1f756 src/java/org/apache/nutch/indexer/solr/SolrIndexer.java 48 48
open,DCN_NULLPOINTER_EXCEPTION 77e37dbf238d26351edb29e95391e3df75095d01 src/test/java/org/apache/commons/collections4/collection/UnmodifiableCollectionTest.java 87 87
open,EI_EXPOSE_REP2 05317b20135f5b42727fd5f9192aa90b022280c8 src/main/java/org/apache/commons/imaging/common/BinaryOutputStream.java 43 43
open,DCN_NULLPOINTER_EXCEPTION bb0781551c7f1d7ddd28733acff95e1f130e766c src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java 392 392
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION ba66f76a13214ea6b7a78f7b7f3e07143dea3847 src/test/java/org/apache/commons/collections4/map/Flat3MapTest.java 259 276
open,DCN_NULLPOINTER_EXCEPTION c4f4528b35aa3639c1e47a6ff357399b5a530f10 src/test/java/org/apache/commons/collections4/bidimap/AbstractOrderedBidiMapTest.java 85 85
open,EI_EXPOSE_REP2 a5395c002674fba2ab4b9cf6c67f6130cb675519 src/java/org/apache/nutch/parse/ParserFactory.java 58 58
open,NP_LOAD_OF_KNOWN_NULL_VALUE fa7c16f434061d441d1c0d9dbcfd0f4c3092c880 src/main/java/org/apache/commons/imaging/formats/tiff/TiffImageParser.java 351 351
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD 470217ebc26bc5cac5b121f30121b0a144893d83 src/main/java/org/apache/commons/imaging/formats/png/chunks/PngChunk.java 36 36
open,WMI_WRONG_MAP_ITERATOR 58123889673d1f56d8a5df99c0333415c7dcaf1d src/test/org/apache/nutch/crawl/TestCrawlDbMerger.java 112 112
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION ea1c47b881521933cee214f1c9843375bbc21518 src/test/org/apache/nutch/crawl/TestGenerator.java 77 104
open,EI_EXPOSE_REP 087b12586cced83f42a8b31c9c596448b9b1f756 src/java/org/apache/nutch/parse/HTMLMetaTags.java 170 170
open,DLS_DEAD_LOCAL_STORE fa7c16f434061d441d1c0d9dbcfd0f4c3092c880 src/test/java/org/apache/commons/imaging/examples/SampleUsage.java 77 77
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 3e90c478afd9acdd7b01f05cc2e7fbabbbae6eab src/java/org/apache/nutch/scoring/webgraph/LoopReader.java 96 126
open,JUA_DONT_ASSERT_INSTANCEOF_IN_TESTS bb0781551c7f1d7ddd28733acff95e1f130e766c src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java 854 854
open,UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD a91e6e4103b4dff84522b7a6a3632a888073bbf1 src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java 321 321
open,REC_CATCH_EXCEPTION 04c67ab2669a6c2a903635d23283da7c9e174d97 src/java/org/apache/nutch/tools/proxy/SegmentHandler.java 228 228
open,EI_EXPOSE_REP 2f1ca3e7acc5f745f3bcb0c2efb79497b6c861fb src/java/org/apache/nutch/protocol/ProtocolStatus.java 188 188
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION ea1c47b881521933cee214f1c9843375bbc21518 src/java/org/apache/nutch/parse/ParseSegment.java 169 171
open,DCN_NULLPOINTER_EXCEPTION c4f4528b35aa3639c1e47a6ff357399b5a530f10 src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java 939 939
open,DE_MIGHT_IGNORE 58123889673d1f56d8a5df99c0333415c7dcaf1d src/java/org/apache/nutch/crawl/CrawlDbReader.java 103 103
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION a5395c002674fba2ab4b9cf6c67f6130cb675519 src/java/org/apache/nutch/scoring/webgraph/ScoreUpdater.java 219 255
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD e4e1b4dd0da6d4c90205674a730738576f2bee8e src/test/java/org/apache/commons/imaging/roundtrip/GrayscaleRountripTest.java 40 40
open,EI_EXPOSE_REP d9ba9e916ed00782922516dd3e8f5af0892a5631 src/java/org/apache/nutch/scoring/webgraph/Loops.java 154 154
open,EI_EXPOSE_REP2 087b12586cced83f42a8b31c9c596448b9b1f756 src/java/org/apache/nutch/scoring/webgraph/Loops.java 158 158
open,EI_EXPOSE_REP 2f1ca3e7acc5f745f3bcb0c2efb79497b6c861fb src/java/org/apache/nutch/parse/ParseStatus.java 186 186
open,JUA_DONT_ASSERT_INSTANCEOF_IN_TESTS e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6 src/test/java/org/apache/commons/collections4/QueueUtilsTest.java 59 59
open,EI_EXPOSE_REP2 e4e1b4dd0da6d4c90205674a730738576f2bee8e src/main/java/org/apache/commons/imaging/formats/jpeg/segments/DqtSegment.java 41 41
open,EI_EXPOSE_REP 318a5cec39187113837e27c2e0b1c641669f3df4 src/java/org/apache/nutch/indexer/NutchDocument.java 99 99
open,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION fd011773997b2e0aed2b0efe124296b063625938 src/main/java/org/apache/commons/imaging/util/UnicodeUtils.java 31 36
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION d9ba9e916ed00782922516dd3e8f5af0892a5631 src/java/org/apache/nutch/tools/Benchmark.java 174 265
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 77e37dbf238d26351edb29e95391e3df75095d01 src/test/java/org/apache/commons/collections4/iterators/UnmodifiableListIteratorTest.java 46 48
open,DCN_NULLPOINTER_EXCEPTION c4f4528b35aa3639c1e47a6ff357399b5a530f10 src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java 1949 1949
open,PZLA_PREFER_ZERO_LENGTH_ARRAYS 8ee6c1940294778f6745e5a0fe77ce3940f67d10 src/main/java/org/apache/commons/imaging/formats/tiff/TiffImageMetadata.java 325 325
open,DCN_NULLPOINTER_EXCEPTION ea305b08516979ff3e5688cd5268e8f7a7a1234e src/main/java/org/apache/commons/collections4/bidimap/TreeBidiMap.java 1383 1383
open,EI_EXPOSE_REP d9ba9e916ed00782922516dd3e8f5af0892a5631 src/java/org/apache/nutch/parse/HTMLMetaTags.java 178 178
open,EI_EXPOSE_REP2 0522b37f453811962c61c7bb99c82862a04e4fa0 src/java/org/apache/nutch/protocol/ProtocolOutput.java 31 31
open,EI_EXPOSE_REP2 a9babcad4bf83717edb5e6a24955f37b034fc958 src/test/org/apache/nutch/crawl/TestGenerator.java 117 117
open,DM_DEFAULT_ENCODING ea1c47b881521933cee214f1c9843375bbc21518 src/test/org/apache/nutch/util/TestNodeWalker.java 65 65
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD 237635fd53e1f6d2ea4657fb1e918cde49ae04b7 src/main/java/org/apache/commons/imaging/formats/tiff/write/TiffOutputSummary.java 49 49
open,RC_REF_COMPARISON ea305b08516979ff3e5688cd5268e8f7a7a1234e src/test/java/org/apache/commons/collections4/list/SetUniqueListTest.java 574 574
open,DCN_NULLPOINTER_EXCEPTION c4f4528b35aa3639c1e47a6ff357399b5a530f10 src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java 328 328
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 087b12586cced83f42a8b31c9c596448b9b1f756 src/java/org/apache/nutch/protocol/Content.java 253 288
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 3e90c478afd9acdd7b01f05cc2e7fbabbbae6eab src/java/org/apache/nutch/scoring/webgraph/NodeDumper.java 345 420
open,SIC_INNER_SHOULD_BE_STATIC_ANON ea305b08516979ff3e5688cd5268e8f7a7a1234e src/test/java/org/apache/commons/collections4/splitmap/TransformedSplitMapTest.java 38 38
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 2f1ca3e7acc5f745f3bcb0c2efb79497b6c861fb src/java/org/apache/nutch/scoring/webgraph/NodeDumper.java 334 337
open,REC_CATCH_EXCEPTION 318a5cec39187113837e27c2e0b1c641669f3df4 src/java/org/apache/nutch/crawl/FetchScheduleFactory.java 44 44
open,EI_EXPOSE_REP 07ab82df282de1a8dc6682cfcce88d54d8ffee29 src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java 148 148
open,SIC_INNER_SHOULD_BE_STATIC_ANON 0522b37f453811962c61c7bb99c82862a04e4fa0 src/java/org/apache/nutch/segment/SegmentReader.java 112 112
open,UC_USELESS_CONDITION ea41fc014cdffdfbec11c2ea60bb55470d24ae5b src/main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkItxt.java 69 69
open,BIT_SIGNED_CHECK fa7c16f434061d441d1c0d9dbcfd0f4c3092c880 src/main/java/org/apache/commons/imaging/formats/png/chunks/PngChunk.java 47 47
open,EI_EXPOSE_REP2 fa7c16f434061d441d1c0d9dbcfd0f4c3092c880 src/main/java/org/apache/commons/imaging/formats/tiff/datareaders/ImageDataReader.java 63 63
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 087b12586cced83f42a8b31c9c596448b9b1f756 src/java/org/apache/nutch/tools/proxy/SegmentHandler.java 162 164
open,EI_EXPOSE_REP2 318a5cec39187113837e27c2e0b1c641669f3df4 src/java/org/apache/nutch/parse/ParseStatus.java 102 102
open,EI_EXPOSE_REP ea41fc014cdffdfbec11c2ea60bb55470d24ae5b src/main/java/org/apache/commons/imaging/common/FastByteArrayOutputStream.java 52 52
open,DE_MIGHT_IGNORE ea1c47b881521933cee214f1c9843375bbc21518 src/java/org/apache/nutch/util/MimeUtil.java 183 183
open,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE 13e223cfa53e91e6c852a400e362466eb11f8ce7 src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java 625 625
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD b4374368a133614347ca4583cc3f34c84cf538aa src/main/java/org/apache/commons/imaging/formats/gif/GraphicControlExtension.java 31 31
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD 237635fd53e1f6d2ea4657fb1e918cde49ae04b7 src/main/java/org/apache/commons/imaging/formats/gif/GifHeaderInfo.java 47 47
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 77e37dbf238d26351edb29e95391e3df75095d01 src/test/java/org/apache/commons/collections4/iterators/ZippingIteratorTest.java 44 63
open,UC_USELESS_CONDITION 318a5cec39187113837e27c2e0b1c641669f3df4 src/java/org/apache/nutch/scoring/webgraph/WebGraph.java 303 303
open,RpC_REPEATED_CONDITIONAL_TEST afe6852199cbfa74d4e60759dd9e3503a5a89d0d src/java/org/apache/nutch/scoring/webgraph/WebGraph.java 384 384
open,PZLA_PREFER_ZERO_LENGTH_ARRAYS fa7c16f434061d441d1c0d9dbcfd0f4c3092c880 src/main/java/org/apache/commons/imaging/formats/tiff/TiffDirectory.java 265 265
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD ea41fc014cdffdfbec11c2ea60bb55470d24ae5b src/main/java/org/apache/commons/imaging/formats/tiff/write/TiffOutputSummary.java 38 38
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 3e90c478afd9acdd7b01f05cc2e7fbabbbae6eab src/java/org/apache/nutch/crawl/LinkDbMerger.java 105 120
open,RC_REF_COMPARISON 9f45dc09e3a899971c24a4438f676110af71f24c src/test/java/org/apache/commons/collections4/list/SetUniqueListTest.java 433 433
open,SIC_INNER_SHOULD_BE_STATIC_ANON 9f45dc09e3a899971c24a4438f676110af71f24c src/test/java/org/apache/commons/collections4/SplitMapUtilsTest.java 180 180
open,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR 5443d81ddeae5909e82131d81ff6e9dd85cd67e4 src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java 221 221
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION a9babcad4bf83717edb5e6a24955f37b034fc958 src/java/org/apache/nutch/scoring/webgraph/NodeReader.java 92 125
open,EI_EXPOSE_REP2 3e90c478afd9acdd7b01f05cc2e7fbabbbae6eab src/java/org/apache/nutch/net/URLNormalizerChecker.java 39 39
open,DM_NUMBER_CTOR e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6 src/test/java/org/apache/commons/collections4/list/SetUniqueListTest.java 172 172
open,DCN_NULLPOINTER_EXCEPTION c4f4528b35aa3639c1e47a6ff357399b5a530f10 src/test/java/org/apache/commons/collections4/set/UnmodifiableSortedSetTest.java 98 98
open,DCN_NULLPOINTER_EXCEPTION bb0781551c7f1d7ddd28733acff95e1f130e766c src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java 141 141
open,DCN_NULLPOINTER_EXCEPTION e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6 src/main/java/org/apache/commons/collections4/map/LRUMap.java 394 394
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD 05317b20135f5b42727fd5f9192aa90b022280c8 src/main/java/org/apache/commons/imaging/icc/IccProfileInfo.java 55 55
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8 src/java/org/apache/nutch/fetcher/OldFetcher.java 537 539
open,PZLA_PREFER_ZERO_LENGTH_ARRAYS 13e223cfa53e91e6c852a400e362466eb11f8ce7 src/main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java 510 510
open,DCN_NULLPOINTER_EXCEPTION c4f4528b35aa3639c1e47a6ff357399b5a530f10 src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java 963 963
open,DCN_NULLPOINTER_EXCEPTION 896334a1e3f2627040a0240debc0ebd4593df916 src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java 1896 1896
open,DE_MIGHT_IGNORE 04c67ab2669a6c2a903635d23283da7c9e174d97 src/java/org/apache/nutch/segment/SegmentMerger.java 162 162
open,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR 8f8655bb5bb50213227aeafcb2887975119577df src/main/java/org/apache/commons/imaging/formats/jpeg/segments/SofnSegment.java 67 67
open,WMI_WRONG_MAP_ITERATOR afe6852199cbfa74d4e60759dd9e3503a5a89d0d src/test/org/apache/nutch/crawl/TestLinkDbMerger.java 150 150
open,SIC_INNER_SHOULD_BE_STATIC_ANON 0522b37f453811962c61c7bb99c82862a04e4fa0 src/java/org/apache/nutch/segment/SegmentMerger.java 170 170
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 3e90c478afd9acdd7b01f05cc2e7fbabbbae6eab src/java/org/apache/nutch/crawl/Generator.java 678 724
open,EI_EXPOSE_REP 04c67ab2669a6c2a903635d23283da7c9e174d97 src/java/org/apache/nutch/parse/ParseStatus.java 186 186
open,DCN_NULLPOINTER_EXCEPTION ba66f76a13214ea6b7a78f7b7f3e07143dea3847 src/test/java/org/apache/commons/collections4/ClosureUtilsTest.java 145 145
open,EI_EXPOSE_REP 3df60c3ca504d765bfad30821d35feb33cb980dc src/main/java/org/apache/maven/plugin/dependency/utils/markers/UnpackFileMarkerHandler.java 94 94
open,DCN_NULLPOINTER_EXCEPTION 9f45dc09e3a899971c24a4438f676110af71f24c src/test/java/org/apache/commons/collections4/QueueUtilsTest.java 101 101
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 087b12586cced83f42a8b31c9c596448b9b1f756 src/test/org/apache/nutch/crawl/TestLinkDbMerger.java 143 158
open,UWF_UNWRITTEN_FIELD d6b4b575fb251c418f5f6438419648b4690191de src/main/java/org/apache/maven/plugin/dependency/AnalyzeReportMojo.java 101 101
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 318a5cec39187113837e27c2e0b1c641669f3df4 src/java/org/apache/nutch/net/URLNormalizerChecker.java 77 86
open,REC_CATCH_EXCEPTION d9ba9e916ed00782922516dd3e8f5af0892a5631 src/java/org/apache/nutch/tools/ResolveUrls.java 84 84
open,PZLA_PREFER_ZERO_LENGTH_ARRAYS ea41fc014cdffdfbec11c2ea60bb55470d24ae5b src/main/java/org/apache/commons/imaging/formats/pnm/PnmImageParser.java 219 219
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD 6a79d35d6654d895d0a4b73b3a9282ec9aaeeb06 src/main/java/org/apache/commons/imaging/formats/bmp/BmpHeaderInfo.java 101 101
open,EI_EXPOSE_REP2 2f1ca3e7acc5f745f3bcb0c2efb79497b6c861fb src/java/org/apache/nutch/indexer/solr/SolrDeleteDuplicates.java 295 295
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION f4c7f5f6e77fa3a6737c13b5d32278cfe52155d5 src/test/org/apache/nutch/util/TestURLUtil.java 86 134
open,EI_EXPOSE_REP a5395c002674fba2ab4b9cf6c67f6130cb675519 src/java/org/apache/nutch/protocol/ProtocolOutput.java 40 40
open,DCN_NULLPOINTER_EXCEPTION 9f45dc09e3a899971c24a4438f676110af71f24c src/test/java/org/apache/commons/collections4/BagUtilsTest.java 172 172
open,UC_USELESS_CONDITION 2f1ca3e7acc5f745f3bcb0c2efb79497b6c861fb src/java/org/apache/nutch/scoring/webgraph/WebGraph.java 384 384
open,EI_EXPOSE_REP2 460ef1fbbcc0d91d3078983f82d9f14f7c1ae4a3 src/main/java/org/apache/maven/plugin/dependency/AnalyzeDepMgt.java 331 331
open,DM_DEFAULT_ENCODING f4c7f5f6e77fa3a6737c13b5d32278cfe52155d5 src/java/org/apache/nutch/net/URLFilterChecker.java 74 74
open,UC_USELESS_OBJECT 9f45dc09e3a899971c24a4438f676110af71f24c src/test/java/org/apache/commons/collections4/collection/AbstractCollectionTest.java 765 765
open,JUA_DONT_ASSERT_INSTANCEOF_IN_TESTS 77e37dbf238d26351edb29e95391e3df75095d01 src/test/java/org/apache/commons/collections4/MapUtilsTest.java 77 77
open,EI_EXPOSE_REP 580755ae008cec94413c728179a1799486bb454f src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java 391 391
open,SIC_INNER_SHOULD_BE_STATIC_ANON b4374368a133614347ca4583cc3f34c84cf538aa src/main/java/org/apache/commons/imaging/formats/jpeg/JpegUtils.java 158 158
open,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE 7df69c7023437ad645d835d801fc54200993c73c src/main/java/org/apache/maven/plugin/dependency/utils/DependencyUtil.java 89 89
open,DCN_NULLPOINTER_EXCEPTION ea305b08516979ff3e5688cd5268e8f7a7a1234e src/test/java/org/apache/commons/collections4/ComparatorUtilsTest.java 70 70
open,URF_UNREAD_FIELD b4374368a133614347ca4583cc3f34c84cf538aa src/main/java/org/apache/commons/imaging/formats/gif/ImageDescriptor.java 42 42
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD 835565aca190c5299987b1e6d6234e8467ace54d src/main/java/org/apache/commons/imaging/formats/jpeg/segments/SosSegment.java 92 92
open,EI_EXPOSE_REP c0ff7ea743fc2f132ee3d80455ba40035a2330d2 src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/ArtifactItem.java 301 301
open,EI_EXPOSE_REP 1852329d3efccd374057943f7772e15f3d0ca396 src/main/java/org/apache/maven/plugin/dependency/PropertiesMojo.java 88 88
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION a9babcad4bf83717edb5e6a24955f37b034fc958 src/test/org/apache/nutch/crawl/TestCrawlDbMerger.java 97 124
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION a5395c002674fba2ab4b9cf6c67f6130cb675519 src/java/org/apache/nutch/tools/CrawlDBScanner.java 154 156
open,EI_EXPOSE_REP2 dd79fc9c3b5342d09a4e4ba7e485e328129881d2 src/main/java/org/apache/maven/plugin/dependency/utils/markers/UnpackFileMarkerHandler.java 83 83
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD 470217ebc26bc5cac5b121f30121b0a144893d83 src/main/java/org/apache/commons/imaging/formats/gif/GifHeaderInfo.java 44 44
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION bb0781551c7f1d7ddd28733acff95e1f130e766c src/test/java/org/apache/commons/collections4/map/Flat3MapTest.java 281 296
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION bb0781551c7f1d7ddd28733acff95e1f130e766c src/test/java/org/apache/commons/collections4/queue/CircularFifoQueueTest.java 317 330
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION f4c7f5f6e77fa3a6737c13b5d32278cfe52155d5 src/java/org/apache/nutch/parse/ParseSegment.java 164 166
open,DLS_DEAD_LOCAL_STORE a5395c002674fba2ab4b9cf6c67f6130cb675519 src/java/org/apache/nutch/crawl/Crawl.java 120 120
open,REC_CATCH_EXCEPTION 58123889673d1f56d8a5df99c0333415c7dcaf1d src/java/org/apache/nutch/tools/ResolveUrls.java 123 123
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD b4374368a133614347ca4583cc3f34c84cf538aa src/main/java/org/apache/commons/imaging/formats/png/chunks/PngChunk.java 51 51
open,EI_EXPOSE_REP2 0522b37f453811962c61c7bb99c82862a04e4fa0 src/java/org/apache/nutch/scoring/webgraph/Node.java 77 77
open,PZLA_PREFER_ZERO_LENGTH_ARRAYS 2385003d5114a080fa70f8d1597c221c2dabd175 src/main/java/org/apache/commons/imaging/formats/pcx/PcxImageParser.java 350 350
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION ea1c47b881521933cee214f1c9843375bbc21518 src/test/org/apache/nutch/parse/TestParseData.java 55 65
open,EI_EXPOSE_REP2 c6147dc0661c747bf431e52e2a1a68d03b8a71e9 src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java 157 157
open,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT ea41fc014cdffdfbec11c2ea60bb55470d24ae5b src/main/java/org/apache/commons/imaging/formats/icns/IcnsImageParser.java 92 92
open,EI_EXPOSE_REP2 1852329d3efccd374057943f7772e15f3d0ca396 src/main/java/org/apache/maven/plugin/dependency/utils/markers/UnpackFileMarkerHandler.java 84 84
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 318a5cec39187113837e27c2e0b1c641669f3df4 src/java/org/apache/nutch/segment/SegmentReader.java 463 506
open,DCN_NULLPOINTER_EXCEPTION 68747912d250cdb8813b941ed65356a0bcc92135 src/test/java/org/apache/commons/collections4/IterableUtilsTest.java 207 207
